,0
13651,0.18
13652,0.22349999999999998
13653,0.23399999999999999
13654,0.2445
13655,0.24524999999999997
13656,0.24599999999999997
13657,0.23025
13658,0.21450000000000002
13659,0.18375
13660,0.153
13661,0.126
13662,0.099
13663,0.07500000000000001
13664,0.051000000000000004
13665,0.033
13666,0.015
13667,0.0075
13668,0.0
13669,0.0
13670,0.0
13671,0.0
13672,0.0
13673,0.0
13674,0.0
13675,0.0
13676,0.0
13677,0.0
13678,0.0
13679,0.0
13680,0.0
13681,0.0
13682,0.0
13683,0.0
13684,0.0
13685,0.0
13686,0.0
13687,0.0
13688,0.0
13689,0.0
13690,0.0
13691,0.0
13692,0.0
13693,0.0
13694,0.0
13695,0.0015
13696,0.003
13697,0.0165
13698,0.03
13699,0.04575
13700,0.06149999999999999
13701,0.0825
13702,0.10350000000000001
13703,0.12525
13704,0.14700000000000002
13705,0.14475
13706,0.14250000000000002
13707,0.12675
13708,0.11100000000000002
13709,0.10125
13710,0.0915
13711,0.07575000000000001
13712,0.06
13713,0.038250000000000006
13714,0.0165
13715,0.00825
13716,0.0
13717,0.0
13718,0.0
13719,0.0
13720,0.0
13721,0.0
13722,0.0
13723,0.0
13724,0.0
13725,0.0
13726,0.0
13727,0.0
13728,0.0
13729,0.0
13730,0.0
13731,0.0
13732,0.0
13733,0.0
13734,0.0
13735,0.0
13736,0.0
13737,0.0
13738,0.0
13739,0.0
13740,0.0
13741,0.0
13742,0.0
13743,0.0075
13744,0.015
13745,0.04050000000000001
13746,0.066
13747,0.099
13748,0.132
13749,0.15750000000000003
13750,0.183
13751,0.2355
13752,0.28800000000000003
13753,0.2835
13754,0.279
13755,0.27075
13756,0.26249999999999996
13757,0.23925000000000002
13758,0.21600000000000003
13759,0.17850000000000002
13760,0.14100000000000001
13761,0.09225
13762,0.0435
13763,0.02175
13764,0.0
13765,0.0
13766,0.0
13767,0.0
13768,0.0
13769,0.0
13770,0.0
13771,0.0
13772,0.0
13773,0.0
13774,0.0
13775,0.0
13776,0.0
13777,0.0
13778,0.0
13779,0.0
13780,0.0
13781,0.0
13782,0.0
13783,0.0
13784,0.0
13785,0.0
13786,0.0
13787,0.0
13788,0.0
13789,0.0
13790,0.0
13791,0.03375
13792,0.0675
13793,0.15000000000000002
13794,0.23249999999999998
13795,0.32999999999999996
13796,0.4275
13797,0.47325
13798,0.519
13799,0.45150000000000007
13800,0.384
13801,0.28800000000000003
13802,0.192
13803,0.14625
13804,0.1005
13805,0.09375
13806,0.087
13807,0.0795
13808,0.07200000000000001
13809,0.051000000000000004
13810,0.03
13811,0.015
13812,0.0
13813,0.0
13814,0.0
13815,0.0
13816,0.0
13817,0.0
13818,0.0
13819,0.0
13820,0.0
13821,0.0
13822,0.0
13823,0.0
13824,0.0
13825,0.0
13826,0.0
13827,0.0
13828,0.0
13829,0.0
13830,0.0
13831,0.0
13832,0.0
13833,0.0
13834,0.0
13835,0.0
13836,0.0
13837,0.0
13838,0.0
13839,0.020999999999999998
13840,0.041999999999999996
13841,0.1275
13842,0.21299999999999997
13843,0.35024999999999995
13844,0.48750000000000004
13845,0.63225
13846,0.777
13847,0.786
13848,0.795
13849,0.6997500000000001
13850,0.6044999999999999
13851,0.45675
13852,0.30900000000000005
13853,0.21750000000000003
13854,0.126
13855,0.09000000000000001
13856,0.054000000000000006
13857,0.036000000000000004
13858,0.018000000000000002
13859,0.009000000000000001
13860,0.0
13861,0.0
13862,0.0
13863,0.0
13864,0.0
13865,0.0
13866,0.0
13867,0.0
13868,0.0
13869,0.0
13870,0.0
13871,0.0
13872,0.0
13873,0.0
13874,0.0
13875,0.0
13876,0.0
13877,0.0
13878,0.0
13879,0.0
13880,0.0
13881,0.0
13882,0.0
13883,0.0
13884,0.0
13885,0.0
13886,0.0
13887,0.0465
13888,0.093
13889,0.23925000000000002
13890,0.3855
13891,0.50325
13892,0.621
13893,0.702
13894,0.783
13895,0.7762500000000001
13896,0.7695000000000001
13897,0.62625
13898,0.483
13899,0.54375
13900,0.6044999999999999
13901,0.4425
13902,0.28049999999999997
13903,0.18675
13904,0.093
13905,0.053250000000000006
13906,0.013500000000000002
13907,0.006750000000000001
13908,0.0
13909,0.0
13910,0.0
13911,0.0
13912,0.0
13913,0.0
13914,0.0
13915,0.0
13916,0.0
13917,0.0
13918,0.0
13919,0.0
13920,0.0
13921,0.0
13922,0.0
13923,0.0
13924,0.0
13925,0.0
13926,0.0
13927,0.0
13928,0.0
13929,0.0
13930,0.0
13931,0.0
13932,0.0
13933,0.0
13934,0.0
13935,0.012
13936,0.024
13937,0.07500000000000001
13938,0.126
13939,0.192
13940,0.258
13941,0.29625
13942,0.3345
13943,0.33899999999999997
13944,0.34349999999999997
13945,0.3045
13946,0.26549999999999996
13947,0.24824999999999997
13948,0.23099999999999998
13949,0.29475
13950,0.3585
13951,0.318
13952,0.27749999999999997
13953,0.1785
13954,0.0795
13955,0.03975
13956,0.0
13957,0.0
13958,0.0
13959,0.0
13960,0.0
13961,0.0
13962,0.0
13963,0.0
13964,0.0
13965,0.0
13966,0.0
13967,0.0
13968,0.0
13969,0.0
13970,0.0
13971,0.0
13972,0.0
13973,0.0
13974,0.0
13975,0.0
13976,0.0
13977,0.0
13978,0.0
13979,0.0
13980,0.0
13981,0.0
13982,0.0
13983,0.048
13984,0.096
13985,0.24675000000000002
13986,0.3975
13987,0.5182500000000001
13988,0.639
13989,0.705
13990,0.771
13991,0.8145
13992,0.8580000000000001
13993,0.8670000000000001
13994,0.8759999999999999
13995,0.8302499999999999
13996,0.7845
13997,0.67725
13998,0.5700000000000001
13999,0.42974999999999997
14000,0.2895
14001,0.18225
14002,0.07500000000000001
14003,0.037500000000000006
14004,0.0
14005,0.0
14006,0.0
14007,0.0
14008,0.0
14009,0.0
14010,0.0
14011,0.0
14012,0.0
14013,0.0
14014,0.0
14015,0.0
14016,0.0
14017,0.0
14018,0.0
14019,0.0
14020,0.0
14021,0.0
14022,0.0
14023,0.0
14024,0.0
14025,0.0
14026,0.0
14027,0.0
14028,0.0
14029,0.0
14030,0.0
14031,0.02175
14032,0.0435
14033,0.10874999999999999
14034,0.174
14035,0.22425
14036,0.27449999999999997
14037,0.3645
14038,0.4545
14039,0.43350000000000005
14040,0.41250000000000003
14041,0.3615
14042,0.3105
14043,0.31949999999999995
14044,0.32849999999999996
14045,0.297
14046,0.26549999999999996
14047,0.20325000000000001
14048,0.14100000000000001
14049,0.0975
14050,0.054000000000000006
14051,0.027000000000000003
14052,0.0
14053,0.0
14054,0.0
14055,0.0
14056,0.0
14057,0.0
14058,0.0
14059,0.0
14060,0.0
14061,0.0
14062,0.0
14063,0.0
14064,0.0
14065,0.0
14066,0.0
14067,0.0
14068,0.0
14069,0.0
14070,0.0
14071,0.0
14072,0.0
14073,0.0
14074,0.0
14075,0.0
14076,0.0
14077,0.0
14078,0.0
14079,0.012750000000000001
14080,0.025500000000000002
14081,0.20175
14082,0.378
14083,0.49875
14084,0.6194999999999999
14085,0.63225
14086,0.645
14087,0.6629999999999999
14088,0.6809999999999999
14089,0.6824999999999999
14090,0.684
14091,0.6779999999999999
14092,0.6719999999999999
14093,0.615
14094,0.558
14095,0.4417500000000001
14096,0.3255
14097,0.22349999999999998
14098,0.1215
14099,0.06075
14100,0.0
14101,0.0
14102,0.0
14103,0.0
14104,0.0
14105,0.0
14106,0.0
14107,0.0
14108,0.0
14109,0.0
14110,0.0
14111,0.0
14112,0.0
14113,0.0
14114,0.0
14115,0.0
14116,0.0
14117,0.0
14118,0.0
14119,0.0
14120,0.0
14121,0.0
14122,0.0
14123,0.0
14124,0.0
14125,0.0
14126,0.0
14127,0.0315
14128,0.063
14129,0.16125
14130,0.2595
14131,0.27975
14132,0.30000000000000004
14133,0.34875
14134,0.3975
14135,0.36
14136,0.3225
14137,0.393
14138,0.4635
14139,0.39075000000000004
14140,0.318
14141,0.37575000000000003
14142,0.4335
14143,0.33449999999999996
14144,0.2355
14145,0.14250000000000002
14146,0.0495
14147,0.02475
14148,0.0
14149,0.0
14150,0.0
14151,0.0
14152,0.0
14153,0.0
14154,0.0
14155,0.0
14156,0.0
14157,0.0
14158,0.0
14159,0.0
14160,0.0
14161,0.0
14162,0.0
14163,0.0
14164,0.0
14165,0.0
14166,0.0
14167,0.0
14168,0.0
14169,0.0
14170,0.0
14171,0.0
14172,0.0
14173,0.0
14174,0.0
14175,0.003
14176,0.006
14177,0.033749999999999995
14178,0.06149999999999999
14179,0.13874999999999998
14180,0.21600000000000003
14181,0.25275000000000003
14182,0.2895
14183,0.273
14184,0.2565
14185,0.22650000000000003
14186,0.1965
14187,0.18
14188,0.1635
14189,0.13424999999999998
14190,0.10500000000000001
14191,0.08325
14192,0.06149999999999999
14193,0.039
14194,0.0165
14195,0.00825
14196,0.0
14197,0.0
14198,0.0
14199,0.0
14200,0.0
14201,0.0
14202,0.0
14203,0.0
14204,0.0
14205,0.0
14206,0.0
14207,0.0
14208,0.0
14209,0.0
14210,0.0
14211,0.0
14212,0.0
14213,0.0
14214,0.0
14215,0.0
14216,0.0
14217,0.0
14218,0.0
14219,0.0
14220,0.0
14221,0.0
14222,0.0
14223,0.00825
14224,0.0165
14225,0.057749999999999996
14226,0.099
14227,0.13274999999999998
14228,0.1665
14229,0.1845
14230,0.2025
14231,0.25125000000000003
14232,0.30000000000000004
14233,0.28125
14234,0.26249999999999996
14235,0.24674999999999997
14236,0.23099999999999998
14237,0.21900000000000003
14238,0.20700000000000002
14239,0.17550000000000002
14240,0.14400000000000002
14241,0.09375
14242,0.0435
14243,0.02175
14244,0.0
14245,0.0
14246,0.0
14247,0.0
14248,0.0
14249,0.0
14250,0.0
14251,0.0
14252,0.0
14253,0.0
14254,0.0
14255,0.0
14256,0.0
14257,0.0
14258,0.0
14259,0.0
14260,0.0
14261,0.0
14262,0.0
14263,0.0
14264,0.0
14265,0.0
14266,0.0
14267,0.0
14268,0.0
14269,0.0
14270,0.0
14271,0.009000000000000001
14272,0.018000000000000002
14273,0.08250000000000002
14274,0.14700000000000002
14275,0.22875
14276,0.3105
14277,0.4139999999999999
14278,0.5175
14279,0.58275
14280,0.6480000000000001
14281,0.70875
14282,0.7695000000000001
14283,0.63825
14284,0.5069999999999999
14285,0.33224999999999993
14286,0.1575
14287,0.1275
14288,0.0975
14289,0.063
14290,0.028499999999999998
14291,0.014249999999999999
14292,0.0
14293,0.0
14294,0.0
14295,0.0
14296,0.0
14297,0.0
14298,0.0
14299,0.0
14300,0.0
14301,0.0
14302,0.0
14303,0.0
14304,0.0
14305,0.0
14306,0.0
14307,0.0
14308,0.0
14309,0.0
14310,0.0
14311,0.0
14312,0.0
14313,0.0
14314,0.0
14315,0.0
14316,0.0
14317,0.0052499999999999995
14318,0.010499999999999999
14319,0.039
14320,0.0675
14321,0.09225
14322,0.11699999999999999
14323,0.14925
14324,0.1815
14325,0.21225000000000002
14326,0.243
14327,0.34424999999999994
14328,0.4455
14329,0.471
14330,0.49650000000000005
14331,0.43424999999999997
14332,0.372
14333,0.2865
14334,0.201
14335,0.11925
14336,0.037500000000000006
14337,0.018750000000000003
14338,0.0
14339,0.0
14340,0.0
14341,0.0
14342,0.0
14343,0.0
14344,0.0
14345,0.0
14346,0.0
14347,0.0
14348,0.0
14349,0.0
14350,0.0
14351,0.0
14352,0.0
14353,0.0
14354,0.0
14355,0.0
14356,0.0
14357,0.0
14358,0.0
14359,0.0
14360,0.0
14361,0.0
14362,0.0
14363,0.0
14364,0.0
14365,0.00825
14366,0.0165
14367,0.08475
14368,0.153
14369,0.26475
14370,0.3765
14371,0.5287499999999999
14372,0.6809999999999999
14373,0.753
14374,0.8250000000000001
14375,0.8332500000000002
14376,0.8415000000000001
14377,0.8032500000000001
14378,0.765
14379,0.6855
14380,0.606
14381,0.48225
14382,0.3585
14383,0.21675
14384,0.07500000000000001
14385,0.037500000000000006
14386,0.0
14387,0.0
14388,0.0
14389,0.0
14390,0.0
14391,0.0
14392,0.0
14393,0.0
14394,0.0
14395,0.0
14396,0.0
14397,0.0
14398,0.0
14399,0.0
14400,0.0
14401,0.0
14402,0.0
14403,0.0
14404,0.0
14405,0.0
14406,0.0
14407,0.0
14408,0.0
14409,0.0
14410,0.0
14411,0.0
14412,0.0
14413,0.020250000000000004
14414,0.04050000000000001
14415,0.16949999999999998
14416,0.2985
14417,0.43499999999999994
14418,0.5715
14419,0.65625
14420,0.741
14421,0.7777499999999999
14422,0.8144999999999999
14423,0.81675
14424,0.8190000000000001
14425,0.7672500000000001
14426,0.7155
14427,0.6015
14428,0.48750000000000004
14429,0.30000000000000004
14430,0.11249999999999999
14431,0.06224999999999999
14432,0.012
14433,0.006
14434,0.0
14435,0.0
14436,0.0
14437,0.0
14438,0.0
14439,0.0
14440,0.0
14441,0.0
14442,0.0
14443,0.0
14444,0.0
14445,0.0
14446,0.0
14447,0.0
14448,0.0
14449,0.0
14450,0.0
14451,0.0
14452,0.0
14453,0.0
14454,0.0
14455,0.0
14456,0.0
14457,0.0
14458,0.0
14459,0.0
14460,0.0
14461,0.00075
14462,0.0015
14463,0.018000000000000002
14464,0.0345
14465,0.06
14466,0.0855
14467,0.11699999999999999
14468,0.14850000000000002
14469,0.17250000000000001
14470,0.1965
14471,0.2025
14472,0.20850000000000002
14473,0.20775000000000002
14474,0.20700000000000002
14475,0.18450000000000003
14476,0.16200000000000003
14477,0.12000000000000002
14478,0.07800000000000001
14479,0.043500000000000004
14480,0.009000000000000001
14481,0.0045000000000000005
14482,0.0
14483,0.0
14484,0.0
14485,0.0
14486,0.0
14487,0.0
14488,0.0
14489,0.0
14490,0.0
14491,0.0
14492,0.0
14493,0.0
14494,0.0
14495,0.0
14496,0.0
14497,0.0
14498,0.0
14499,0.0
14500,0.0
14501,0.0
14502,0.0
14503,0.0
14504,0.0
14505,0.0
14506,0.0
14507,0.0
14508,0.0
14509,0.009750000000000002
14510,0.019500000000000003
14511,0.09225
14512,0.165
14513,0.345
14514,0.5249999999999999
14515,0.6240000000000001
14516,0.7230000000000001
14517,0.7575000000000001
14518,0.792
14519,0.7575000000000001
14520,0.7230000000000001
14521,0.62625
14522,0.5295
14523,0.45299999999999996
14524,0.3765
14525,0.28500000000000003
14526,0.1935
14527,0.11100000000000002
14528,0.028499999999999998
14529,0.014249999999999999
14530,0.0
14531,0.0
14532,0.0
14533,0.0
14534,0.0
14535,0.0
14536,0.0
14537,0.0
14538,0.0
14539,0.0
14540,0.0
14541,0.0
14542,0.0
14543,0.0
14544,0.0
14545,0.0
14546,0.0
14547,0.0
14548,0.0
14549,0.0
14550,0.0
14551,0.0
14552,0.0
14553,0.0
14554,0.0
14555,0.0
14556,0.0
14557,0.0015
14558,0.003
14559,0.02475
14560,0.0465
14561,0.08925000000000001
14562,0.132
14563,0.1935
14564,0.255
14565,0.33075000000000004
14566,0.40650000000000003
14567,0.4785000000000001
14568,0.5505000000000001
14569,0.55875
14570,0.567
14571,0.51
14572,0.45299999999999996
14573,0.34575
14574,0.2385
14575,0.13574999999999998
14576,0.033
14577,0.0165
14578,0.0
14579,0.0
14580,0.0
14581,0.0
14582,0.0
14583,0.0
14584,0.0
14585,0.0
14586,0.0
14587,0.0
14588,0.0
14589,0.0
14590,0.0
14591,0.0
14592,0.0
14593,0.0
14594,0.0
14595,0.0
14596,0.0
14597,0.0
14598,0.0
14599,0.0
14600,0.0
14601,0.0
14602,0.0
14603,0.0
14604,0.0
14605,0.003
14606,0.006
14607,0.08174999999999999
14608,0.1575
14609,0.345
14610,0.5325
14611,0.63375
14612,0.735
14613,0.7845
14614,0.8340000000000001
14615,0.8452500000000002
14616,0.8565
14617,0.8310000000000001
14618,0.8055000000000001
14619,0.73125
14620,0.6569999999999999
14621,0.52725
14622,0.3975
14623,0.22875000000000004
14624,0.06
14625,0.03
14626,0.0
14627,0.0
14628,0.0
14629,0.0
14630,0.0
14631,0.0
14632,0.0
14633,0.0
14634,0.0
14635,0.0
14636,0.0
14637,0.0
14638,0.0
14639,0.0
14640,0.0
14641,0.0
14642,0.0
14643,0.0
14644,0.0
14645,0.0
14646,0.0
14647,0.0
14648,0.0
14649,0.0
14650,0.0
14651,0.0
14652,0.0
14653,0.0
14654,0.0
14655,0.013500000000000002
14656,0.027000000000000003
14657,0.04875
14658,0.07050000000000001
14659,0.10200000000000001
14660,0.1335
14661,0.15525
14662,0.17700000000000002
14663,0.21450000000000002
14664,0.252
14665,0.33675000000000005
14666,0.42150000000000004
14667,0.29925
14668,0.17700000000000002
14669,0.11025000000000001
14670,0.0435
14671,0.0225
14672,0.0015
14673,0.00075
14674,0.0
14675,0.0
14676,0.0
14677,0.0
14678,0.0
14679,0.0
14680,0.0
14681,0.0
14682,0.0
14683,0.0
14684,0.0
14685,0.0
14686,0.0
14687,0.0
14688,0.0
14689,0.0
14690,0.0
14691,0.0
14692,0.0
14693,0.0
14694,0.0
14695,0.0
14696,0.0
14697,0.0
14698,0.0
14699,0.0
14700,0.0
14701,0.0
14702,0.0
14703,0.051750000000000004
14704,0.10350000000000001
14705,0.2385
14706,0.3735
14707,0.45675
14708,0.54
14709,0.6405
14710,0.741
14711,0.7395
14712,0.7380000000000001
14713,0.6997500000000001
14714,0.6615
14715,0.5655
14716,0.46950000000000003
14717,0.33749999999999997
14718,0.20549999999999996
14719,0.11324999999999998
14720,0.020999999999999998
14721,0.010499999999999999
14722,0.0
14723,0.0
14724,0.0
14725,0.0
14726,0.0
14727,0.0
14728,0.0
14729,0.0
14730,0.0
14731,0.0
14732,0.0
14733,0.0
14734,0.0
14735,0.0
14736,0.0
14737,0.0
14738,0.0
14739,0.0
14740,0.0
14741,0.0
14742,0.0
14743,0.0
14744,0.0
14745,0.0
14746,0.0
14747,0.0
14748,0.0
14749,0.0
14750,0.0
14751,0.03
14752,0.06
14753,0.177
14754,0.29400000000000004
14755,0.44025
14756,0.5865
14757,0.675
14758,0.7635000000000001
14759,0.7484999999999999
14760,0.7335
14761,0.66825
14762,0.603
14763,0.5085000000000001
14764,0.41400000000000003
14765,0.27375000000000005
14766,0.1335
14767,0.07050000000000001
14768,0.0075
14769,0.00375
14770,0.0
14771,0.0
14772,0.0
14773,0.0
14774,0.0
14775,0.0
14776,0.0
14777,0.0
14778,0.0
14779,0.0
14780,0.0
14781,0.0
14782,0.0
14783,0.0
14784,0.0
14785,0.0
14786,0.0
14787,0.0
14788,0.0
14789,0.0
14790,0.0
14791,0.0
14792,0.0
14793,0.0
14794,0.0
14795,0.0
14796,0.0
14797,0.0
14798,0.0
14799,0.014249999999999999
14800,0.028499999999999998
14801,0.05850000000000001
14802,0.08850000000000001
14803,0.1245
14804,0.1605
14805,0.17625
14806,0.192
14807,0.21975000000000003
14808,0.2475
14809,0.31200000000000006
14810,0.3765
14811,0.36075
14812,0.34500000000000003
14813,0.26775
14814,0.1905
14815,0.10500000000000001
14816,0.019500000000000003
14817,0.009750000000000002
14818,0.0
14819,0.0
14820,0.0
14821,0.0
14822,0.0
14823,0.0
14824,0.0
14825,0.0
14826,0.0
14827,0.0
14828,0.0
14829,0.0
14830,0.0
14831,0.0
14832,0.0
14833,0.0
14834,0.0
14835,0.0
14836,0.0
14837,0.0
14838,0.0
14839,0.0
14840,0.0
14841,0.0
14842,0.0
14843,0.0
14844,0.0
14845,0.0015
14846,0.003
14847,0.030749999999999996
14848,0.058499999999999996
14849,0.096
14850,0.1335
14851,0.20175
14852,0.27
14853,0.28575
14854,0.3015
14855,0.29475
14856,0.28800000000000003
14857,0.27075
14858,0.25349999999999995
14859,0.20625
14860,0.159
14861,0.11324999999999999
14862,0.0675
14863,0.0345
14864,0.0015
14865,0.00075
14866,0.0
14867,0.0
14868,0.0
14869,0.0
14870,0.0
14871,0.0
14872,0.0
14873,0.0
14874,0.0
14875,0.0
14876,0.0
14877,0.0
14878,0.0
14879,0.0
14880,0.0
14881,0.0
14882,0.0
14883,0.0
14884,0.0
14885,0.0
14886,0.0
14887,0.0
14888,0.0
14889,0.0
14890,0.0
14891,0.0
14892,0.0
14893,0.0
14894,0.0
14895,0.02325
14896,0.0465
14897,0.07575000000000001
14898,0.10500000000000001
14899,0.1245
14900,0.14400000000000002
14901,0.15375
14902,0.1635
14903,0.201
14904,0.2385
14905,0.24224999999999997
14906,0.24599999999999997
14907,0.20849999999999996
14908,0.171
14909,0.13724999999999998
14910,0.10350000000000001
14911,0.05475000000000001
14912,0.006
14913,0.003
14914,0.0
14915,0.0
14916,0.0
14917,0.0
14918,0.0
14919,0.0
14920,0.0
14921,0.0
14922,0.0
14923,0.0
14924,0.0
14925,0.0
14926,0.0
14927,0.0
14928,0.0
14929,0.0
14930,0.0
14931,0.0
14932,0.0
14933,0.0
14934,0.0
14935,0.0
14936,0.0
14937,0.0
14938,0.0
14939,0.0
14940,0.0
14941,0.0
14942,0.0
14943,0.006750000000000001
14944,0.013500000000000002
14945,0.03225
14946,0.051000000000000004
14947,0.09975
14948,0.14850000000000002
14949,0.16875
14950,0.189
14951,0.14625
14952,0.10350000000000001
14953,0.10275000000000001
14954,0.10200000000000001
14955,0.08925
14956,0.0765
14957,0.058499999999999996
14958,0.04050000000000001
14959,0.020250000000000004
14960,0.0
14961,0.0
14962,0.0
14963,0.0
14964,0.0
14965,0.0
14966,0.0
14967,0.0
14968,0.0
14969,0.0
14970,0.0
14971,0.0
14972,0.0
14973,0.0
14974,0.0
14975,0.0
14976,0.0
14977,0.0
14978,0.0
14979,0.0
14980,0.0
14981,0.0
14982,0.0
14983,0.0
14984,0.0
14985,0.0
14986,0.0
14987,0.0
14988,0.0
14989,0.0
14990,0.0
14991,0.0165
14992,0.033
14993,0.10575000000000001
14994,0.17850000000000002
14995,0.33524999999999994
14996,0.49199999999999994
14997,0.6569999999999999
14998,0.8219999999999998
14999,0.8204999999999999
15000,0.8190000000000001
15001,0.7725
15002,0.726
15003,0.6315
15004,0.5369999999999999
15005,0.39075000000000004
15006,0.2445
15007,0.126
15008,0.0075
15009,0.00375
15010,0.0
15011,0.0
15012,0.0
15013,0.0
15014,0.0
15015,0.0
15016,0.0
15017,0.0
15018,0.0
15019,0.0
15020,0.0
15021,0.0
15022,0.0
15023,0.0
15024,0.0
15025,0.0
15026,0.0
15027,0.0
15028,0.0
15029,0.0
15030,0.0
15031,0.0
15032,0.0
15033,0.0
15034,0.0
15035,0.0
15036,0.0
15037,0.0
15038,0.0
15039,0.020250000000000004
15040,0.04050000000000001
15041,0.09825
15042,0.15600000000000003
15043,0.29025
15044,0.42450000000000004
15045,0.55275
15046,0.6809999999999999
15047,0.699
15048,0.717
15049,0.6315
15050,0.546
15051,0.40950000000000003
15052,0.273
15053,0.1965
15054,0.12
15055,0.06225
15056,0.0045000000000000005
15057,0.0022500000000000003
15058,0.0
15059,0.0
15060,0.0
15061,0.0
15062,0.0
15063,0.0
15064,0.0
15065,0.0
15066,0.0
15067,0.0
15068,0.0
15069,0.0
15070,0.0
15071,0.0
15072,0.0
15073,0.0
15074,0.0
15075,0.0
15076,0.0
15077,0.0
15078,0.0
15079,0.0
15080,0.0
15081,0.0
15082,0.0
15083,0.0
15084,0.0
15085,0.0
15086,0.0
15087,0.012
15088,0.024
15089,0.048
15090,0.07200000000000001
15091,0.09225
15092,0.11249999999999999
15093,0.129
15094,0.1455
15095,0.1515
15096,0.1575
15097,0.1305
15098,0.10350000000000001
15099,0.07425000000000001
15100,0.045
15101,0.026250000000000002
15102,0.0075
15103,0.00375
15104,0.0
15105,0.0
15106,0.0
15107,0.0
15108,0.0
15109,0.0
15110,0.0
15111,0.0
15112,0.0
15113,0.0
15114,0.0
15115,0.0
15116,0.0
15117,0.0
15118,0.0
15119,0.0
15120,0.0
15121,0.0
15122,0.0
15123,0.0
15124,0.0
15125,0.0
15126,0.0
15127,0.0
15128,0.0
15129,0.0
15130,0.0
15131,0.0
15132,0.0
15133,0.0
15134,0.0
15135,0.0165
15136,0.033
15137,0.05550000000000001
15138,0.07800000000000001
15139,0.09825
15140,0.1185
15141,0.16199999999999998
15142,0.20549999999999996
15143,0.30449999999999994
15144,0.40349999999999997
15145,0.47475
15146,0.546
15147,0.483
15148,0.42000000000000004
15149,0.31800000000000006
15150,0.21600000000000003
15151,0.10950000000000001
15152,0.003
15153,0.0015
15154,0.0
15155,0.0
15156,0.0
15157,0.0
15158,0.0
15159,0.0
15160,0.0
15161,0.0
15162,0.0
15163,0.0
15164,0.0
15165,0.0
15166,0.0
15167,0.0
15168,0.0
15169,0.0
15170,0.0
15171,0.0
15172,0.0
15173,0.0
15174,0.0
15175,0.0
15176,0.0
15177,0.0
15178,0.0
15179,0.0
15180,0.0
15181,0.0
15182,0.0
15183,0.02325
15184,0.0465
15185,0.058499999999999996
15186,0.07050000000000001
15187,0.06675
15188,0.063
15189,0.0675
15190,0.07200000000000001
15191,0.10575000000000001
15192,0.1395
15193,0.11850000000000002
15194,0.0975
15195,0.06075
15196,0.024
15197,0.014249999999999999
15198,0.0045000000000000005
15199,0.0022500000000000003
15200,0.0
15201,0.0
15202,0.0
15203,0.0
15204,0.0
15205,0.0
15206,0.0
15207,0.0
15208,0.0
15209,0.0
15210,0.0
15211,0.0
15212,0.0
15213,0.0
15214,0.0
15215,0.0
15216,0.0
15217,0.0
15218,0.0
15219,0.0
15220,0.0
15221,0.0
15222,0.0
15223,0.0
15224,0.0
15225,0.0
15226,0.0
15227,0.0
15228,0.0
15229,0.0
15230,0.0
15231,0.00375
15232,0.0075
15233,0.0345
15234,0.06149999999999999
15235,0.18675000000000003
15236,0.31200000000000006
15237,0.49575
15238,0.6795
15239,0.51525
15240,0.351
15241,0.28875
15242,0.22649999999999998
15243,0.18225
15244,0.138
15245,0.099
15246,0.06
15247,0.03075
15248,0.0015
15249,0.00075
15250,0.0
15251,0.0
15252,0.0
15253,0.0
15254,0.0
15255,0.0
15256,0.0
15257,0.0
15258,0.0
15259,0.0
15260,0.0
15261,0.0
15262,0.0
15263,0.0
15264,0.0
15265,0.0
15266,0.0
15267,0.0
15268,0.0
15269,0.0
15270,0.0
15271,0.0
15272,0.0
15273,0.0
15274,0.0
15275,0.0
15276,0.0
15277,0.0
15278,0.0
15279,0.0052499999999999995
15280,0.010499999999999999
15281,0.026249999999999996
15282,0.041999999999999996
15283,0.066
15284,0.09
15285,0.1185
15286,0.14700000000000002
15287,0.14775
15288,0.14850000000000002
15289,0.14250000000000002
15290,0.1365
15291,0.11775
15292,0.099
15293,0.07050000000000001
15294,0.041999999999999996
15295,0.020999999999999998
15296,0.0
15297,0.0
15298,0.0
15299,0.0
15300,0.0
15301,0.0
15302,0.0
15303,0.0
15304,0.0
15305,0.0
15306,0.0
15307,0.0
15308,0.0
15309,0.0
15310,0.0
15311,0.0
15312,0.0
15313,0.0
15314,0.0
15315,0.0
15316,0.0
15317,0.0
15318,0.0
15319,0.0
15320,0.0
15321,0.0
15322,0.0
15323,0.0
15324,0.0
15325,0.0
15326,0.0
15327,0.006
15328,0.012
15329,0.028499999999999998
15330,0.045
15331,0.06375
15332,0.0825
15333,0.08925
15334,0.096
15335,0.09075
15336,0.0855
15337,0.07650000000000001
15338,0.0675
15339,0.052500000000000005
15340,0.037500000000000006
15341,0.024
15342,0.010499999999999999
15343,0.0052499999999999995
15344,0.0
15345,0.0
15346,0.0
15347,0.0
15348,0.0
15349,0.0
15350,0.0
15351,0.0
15352,0.0
15353,0.0
15354,0.0
15355,0.0
15356,0.0
15357,0.0
15358,0.0
15359,0.0
15360,0.0
15361,0.0
15362,0.0
15363,0.0
15364,0.0
15365,0.0
15366,0.0
15367,0.0
15368,0.0
15369,0.0
15370,0.0
15371,0.0
15372,0.0
15373,0.0
15374,0.0
15375,0.0015
15376,0.003
15377,0.0165
15378,0.03
15379,0.051750000000000004
15380,0.07350000000000001
15381,0.09975
15382,0.126
