,0
10602,2.662452873271158
10603,2.467945934782429
10604,2.173872722385115
10605,1.8139459143898926
10606,1.5750169835116499
10607,1.3528521892894334
10608,1.3301455707957257
10609,1.375040873427119
10610,1.4022507977467047
10611,1.3766749684261317
10612,1.3838954230415836
10613,1.4202155194614354
10614,1.4411599240629267
10615,1.4277348090010604
10616,1.44663528813876
10617,1.5635474858789489
10618,1.7971864095922752
10619,2.047999930898197
10620,2.3188880128262332
10621,2.5980970552001703
10622,2.732262329949421
10623,2.6575773901695112
10624,2.6191168723733766
10625,2.457063521528858
10626,2.3384189889020366
10627,2.20121096575759
10628,2.151293404996906
10629,2.1076247678554254
10630,2.13647843585803
10631,2.087196741466158
10632,2.0082789773166074
10633,1.9432979509162842
10634,1.9195127943459465
10635,1.88457394779363
10636,1.9307318085769487
10637,1.9728603306286592
10638,2.1392548591736134
10639,2.280351262579725
10640,2.56033334106822
10641,2.6853759166307776
10642,2.7480582021021607
10643,2.733363677593845
10644,2.749667470233074
10645,2.761909809016654
10646,2.7139650959557406
10647,2.721238342083728
10648,2.7818165359147047
10649,2.7190804673824505
10650,2.65052305624062
10651,2.4564340885010774
10652,2.1633076300650194
10653,1.8055388528773995
10654,1.5674826722329063
10655,1.346213721007506
10656,1.3152830147864043
10657,1.3858092363217547
10658,1.4148269941138816
10659,1.3816015283369918
10660,1.3750482668006991
10661,1.397539879967459
10662,1.4004464211733723
10663,1.3658583349286524
10664,1.4109344238656711
10665,1.5139686008941424
10666,1.7297171514830254
10667,1.9896017353559454
10668,2.2456879283469315
10669,2.4791439618907423
10670,2.577157155352947
10671,2.4700997892832017
10672,2.448880498490533
10673,2.3485072188427107
10674,2.3235280684298933
10675,2.250414263694549
10676,2.2388062497876398
10677,2.2061636644504232
10678,2.2478112687877285
10679,2.2228217868356577
10680,2.1567714593331573
10681,2.105483414923374
10682,2.0820990296867987
10683,2.065479603009229
10684,2.134919985367567
10685,2.197465218715632
10686,2.37061070872871
10687,2.509099931228937
10688,2.7637590872031033
10689,2.8517548283885628
10690,2.890399033859547
10691,2.8532647386315584
10692,2.8248084181715987
10693,2.7888887488967544
10694,2.7073324845218707
10695,2.6959856308362022
10696,2.7509826173510374
10697,2.694969191118152
10698,2.628181071040527
10699,2.406864730380751
10700,2.1037749791492724
10701,1.7833478589359637
10702,1.5100535640182262
10703,1.3057202460942272
10704,1.3145076948722154
10705,1.3850141681529018
10706,1.4140168709947685
10707,1.3807781432949726
10708,1.3742086095039698
10709,1.3966804211146921
10710,1.3995598932939086
10711,1.3649443809188757
10712,1.409971701444706
10713,1.5129361544980178
10714,1.7285980128669414
10715,1.988363780893525
10716,2.244292848939366
10717,2.477483136041548
10718,2.57531316882517
10719,2.4682571893862053
10720,2.447098758751919
10721,2.3468227480087793
10722,2.3219377480982266
10723,2.248909567548191
10724,2.2374031425687684
10725,2.2048144903720743
10726,2.246484097603126
10727,2.2214994213523855
10728,2.155446050460314
10729,2.1041466684516825
10730,2.080777653564056
10731,2.0641367219722095
10732,2.1335433655728435
10733,2.1960486549509035
10734,2.3691581636855386
10735,2.507600416443757
10736,2.7622178945257647
10737,2.850170079518365
10738,2.888773273112115
10739,2.8516187851014614
10740,2.8231739830506246
10741,2.787283338655166
10742,2.705772142897677
10743,2.6944696309936136
10744,2.749493861857531
10745,2.6934845313372735
10746,2.6267191136983303
10747,2.405511838166933
10748,2.1025623452997846
10749,1.7823309154860763
10750,1.5092197193358696
10751,1.3049646744347023
10752,1.3560562356154726
10753,1.3998848253734177
10754,1.427458700615438
10755,1.4028170333262435
10756,1.411474980225689
10757,1.4493496601815208
10758,1.472361720844142
10759,1.4612232074177205
10760,1.4799537160727372
10761,1.600028627707027
10762,1.8376421058125745
10763,2.0916729674360686
10764,2.3685947498795583
10765,2.6593840623601297
10766,2.801837371581509
10767,2.7292569575631345
10768,2.687695395993692
10769,2.518420427718915
10770,2.3905311220070096
10771,2.2463155534165997
10772,2.1905889947214945
10773,2.1444546001832707
10774,2.1717515991226986
10775,2.1207027352801293
10776,2.0410285783221482
10777,1.975502985383024
10778,1.9511971166810302
10779,1.9157334150214798
10780,1.961430214184477
10781,2.0034874037385
10782,2.170590437503397
10783,2.3133698461331664
10784,2.5963728393728673
10785,2.7252750237273196
10786,2.790871517191875
10787,2.77831582858106
10788,2.797220822333781
10789,2.811727427617442
10790,2.7645652695209715
10791,2.771649201690589
10792,2.831722097649892
10793,2.7684080707898215
10794,2.6990033932966444
10795,2.503215877897217
10796,2.206242004950658
10797,1.8397034318255119
10798,1.5981005726871593
10799,1.3731910987007014
10800,1.3559045073727907
10801,1.3997393436115133
10802,1.4273110876216928
10803,1.4026639500458662
10804,1.4113134792462818
10805,1.4491790558375468
10806,1.4721790086741895
10807,1.4610271053154646
10808,1.479758609287384
10809,1.5998150006318785
10810,1.8374052044541322
10811,2.091417225905214
10812,2.3683036760721103
10813,2.659025176551514
10814,2.8014299525177817
10815,2.7288372147710285
10816,2.6872938123621237
10817,2.518061132594015
10818,2.3902259626282967
10819,2.2460514289771076
10820,2.1903588867402615
10821,2.1442389312385988
10822,2.171545045755073
10823,2.1205065301423582
10824,2.040836802486072
10825,1.9753143984316992
10826,1.951011578927294
10827,1.9155509507258592
10828,1.9612504497836647
10829,2.003308057048102
10830,2.1704069419325007
10831,2.3131764951831517
10832,2.596161798483605
10833,2.725041381655746
10834,2.7906208100368444
10835,2.778052596783595
10836,2.796942358365448
10837,2.811435704507385
10838,2.7642689639082874
10839,2.771354004666759
10840,2.8314298595604868
10841,2.7681192171215407
10842,2.698719501069357
10843,2.502941932062794
10844,2.2059905888910025
10845,1.8395033701303825
10846,1.5979212797101991
10847,1.3730331239772413
10848,1.3514729149990727
10849,1.3954901949021243
10850,1.4229996911026281
10851,1.3981927805004093
10852,1.4065964503264192
10853,1.4441961410135484
10854,1.4668424553428152
10855,1.4552994664430647
10856,1.4740600410660092
10857,1.5935755023004161
10858,1.830485924069374
10859,2.0839476724605324
10860,2.3598021575514427
10861,2.6485430435986324
10862,2.789530287802779
10863,2.716577605593771
10864,2.675564585636725
10865,2.5075670445635323
10866,2.38131304073869
10867,2.238337032296052
10868,2.1836380234603845
10869,2.1379397951413672
10870,2.1655121522570457
10871,2.114775881867109
10872,2.03523552274014
10873,1.9698062578212208
10874,1.9455924975488963
10875,1.9102216371672651
10876,1.9559999932198506
10877,1.9980698007329087
10878,2.1650475074711166
10879,2.3075292104035308
10880,2.589997836001337
10881,2.718217296671541
10882,2.7832982977831016
10883,2.7703642718840595
10884,2.788809140866773
10885,2.802915221524648
10886,2.7556146377904356
10887,2.7627320575827903
10888,2.822894335353357
10889,2.759682543165292
10890,2.690427738064918
10891,2.4949406776542657
10892,2.1986473713534673
10893,1.833660081717253
10894,1.5926845922266382
10895,1.3684190879391944
10896,1.3562679075475812
10897,1.4000877830106018
10898,1.4276646314760217
10899,1.403030595634475
10900,1.4117002858361967
10901,1.4495876656475888
10902,1.472616617607922
10903,1.4614967841107689
10904,1.4802259042263284
10905,1.6003266530116658
10906,1.8379726004348984
10907,2.0920297454689494
10908,2.3690008190076206
10909,2.659884734161066
10910,2.8024057508026217
10911,2.729842529281517
10912,2.688255634362597
10913,2.518921670545829
10914,2.3909568415312834
10915,2.246684026216632
10916,2.1909100120885987
10917,2.1447554740443726
10918,2.172039756090952
10919,2.1209764557152155
10920,2.0412961195592745
10921,1.9757660778940276
10922,1.9514559553396629
10923,1.9159879659825405
10924,1.9616809985959465
10925,2.0037376054135665
10926,2.1708464271684615
10927,2.3136395847687767
10928,2.596667256760125
10929,2.7256009714074443
10930,2.791221271904388
10931,2.778683056080553
10932,2.7976092998193023
10933,2.812134402569868
10934,2.764978637397795
10935,2.7720610230053433
10936,2.8321297910359533
10937,2.7688110426622967
10938,2.6993994435981454
10939,2.5035980522573866
10940,2.20659274863667
10941,1.8399825324385597
10942,1.5983506994280727
10943,1.3734114849277343
10944,1.3836746811177456
10945,1.426366250595939
10946,1.454328064888798
10947,1.43068213056645
10948,1.440872315352557
10949,1.4804040419710618
10950,1.5056200386051852
10951,1.4969188375014417
10952,1.5154681728617676
10953,1.638914253932706
10954,1.8807642506548528
10955,2.1382245085845155
10956,2.4215776747853237
10957,2.7247105168922756
10958,2.875998127741257
10959,2.805660949489214
10960,2.760793953302437
10961,2.5838213883498744
10962,2.446077983431809
10963,2.2943929997047996
10964,2.2324745700565223
10965,2.1837118992174993
10966,2.209349628509258
10967,2.156417120479749
10968,2.0759367166074854
10969,2.0098306645647877
10970,1.9849697634184114
10971,1.948946613273975
10972,1.9941519620893022
10973,2.0361331175965884
10974,2.2039913544001237
10975,2.3485646956971196
10976,2.6347877132010944
10977,2.767803894468428
10978,2.836506672360716
10979,2.8262307910448667
10980,2.8479084319563217
10981,2.8648285423109705
10982,2.8185005176413482
10983,2.8253826581055628
10984,2.8849169518395534
10985,2.8209868732227794
10986,2.7506790857664547
10987,2.5530810708563574
10988,2.2520061990075204
10989,1.876119809728232
10990,1.6307365093168267
10991,1.4019465644827263
10992,1.3574659233200104
10993,1.4290665901326682
10994,1.4589034441174595
10995,1.4263995211136564
10996,1.4207315857756546
10997,1.4443005441928862
10998,1.4486798326562393
10999,1.4155839226412705
11000,1.4633133594297174
11001,1.570141015785828
11002,1.7906062387033854
11003,2.056955248275482
11004,2.3215901539566715
11005,2.569504680872396
11006,2.677483115791898
11007,2.5703503071617364
11008,2.54581979161221
11009,2.440154392886496
11010,2.410052786629786
11011,2.332280418234355
11012,2.3151452453343735
11013,2.279568314197553
11014,2.3200188048822032
11015,2.294767858654605
11016,2.2288831131543816
11017,2.178211914625288
11018,2.153991273268076
11019,2.1385418666238736
11020,2.209817876965209
11021,2.2745363459060224
11022,2.4496394729533515
11023,2.590684182930084
11024,2.847610912173732
11025,2.93797641952386
11026,2.978851962323594
11027,2.9428162978525445
11028,2.9137332941492073
11029,2.8762344653430976
11030,2.7922261481697954
11031,2.7784667867134214
11032,2.8319814871881634
11033,2.7757452251064696
11034,2.707721931164589
11035,2.480471673098148
11036,2.1697508709348905
11037,1.8386768034728145
11038,1.55542063549851
11039,1.3468287093505265
11040,1.3325105263108086
11041,1.4034755515948953
11042,1.4328278284988916
11043,1.3998970409903055
11044,1.3937053469185172
11045,1.4166369481838568
11046,1.4201449597774716
11047,1.3861662787181241
11048,1.4323259956523042
11049,1.5369094306884936
11050,1.7545842715623245
11051,2.0171089286806083
11052,2.276686418301173
11053,2.51604730454123
11054,2.618130305373694
11055,2.511042128541389
11056,2.4884705326412306
11057,2.385935950096756
11058,2.3588647872990296
11059,2.2838484238750785
11060,2.2699831167050823
11061,2.2361421437308664
11062,2.2773008465209794
11063,2.2522045824863905
11064,2.1862218787194654
11065,2.1351857543381447
11066,2.1114598418703636
11067,2.095318251698368
11068,2.1655083050331965
11069,2.2289410883990484
11070,2.402886077918932
11071,2.5424189622121065
11072,2.798004195737357
11073,2.886967750080591
11074,2.9265232343344305
11075,2.8898376202117566
11076,2.861125362141691
11077,2.8245607636770504
11078,2.7420030802603894
11079,2.7296709577332083
11080,2.784062578218862
11081,2.727958145763628
11082,2.660665580337854
11083,2.436925826166261
11084,2.1307195516214184
11085,1.805944215203866
11086,1.5285814885716604
11087,1.3225089538698949
11088,1.3696610051326477
11089,1.4129295018599723
11090,1.4406944748005557
11091,1.416543302804208
11092,1.4259560258293331
11093,1.4646469623671305
11094,1.488744675765725
11095,1.4788067756174366
11096,1.4974480388108735
11097,1.619183579142936
11098,1.8588839545479467
11099,2.114604127263359
11100,2.3946939914762426
11101,2.6915636923545443
11102,2.838368754011766
11103,2.766893351699105
11104,2.723703542221241
11105,2.5506367592105907
11106,2.4178933516091314
11107,2.2699983698760358
11108,2.2112217127533746
11109,2.1637926366119875
11110,2.1902722839332167
11111,2.1382955421978247
11112,2.0582242302500084
11113,1.992412704769257
11114,1.9678334286273054
11115,1.9320941441985162
11116,1.9775488562857362
11117,2.0195685916795947
11118,2.18704363636301
11119,2.330706731240252
11120,2.615295899485767
11121,2.7462246272888535
11122,2.8133512678317683
11123,2.801918605960059
11124,2.8221893979994306
11125,2.837884889175194
11126,2.791133622887167
11127,2.7981181530233767
11128,2.8579257350229827
11129,2.794308242779247
11130,2.7244586958274954
11131,2.527779333399544
11132,2.228785319788259
11133,1.857642038398288
11134,1.6141769443926992
11135,1.387355961248496
11136,1.373099516654102
11137,1.416226453736742
11138,1.444039725300643
11139,1.4200125226014992
11140,1.4296160100788264
11141,1.4685132498294784
11142,1.492885354458019
11143,1.483250901022625
11144,1.5018696080421066
11145,1.6240248608068508
11146,1.8642526850892036
11147,2.1203998195142932
11148,2.4012903945110877
11149,2.699696871557046
11150,2.847601808582999
11151,2.7764056903461674
11152,2.732804352456458
11153,2.5587792144630144
11154,2.424808966138344
11155,2.275984038148731
11156,2.2164364897168523
11157,2.1686801917431877
11158,2.1949532590887175
11159,2.142742002625169
11160,2.0625703124969887
11161,1.9966865195414034
11162,1.9720381415575439
11163,1.936229205487399
11164,1.981622731738416
11165,2.023633000852005
11166,2.1912020687254365
11167,2.3350885091977225
11168,2.6200785722195636
11169,2.751519494881084
11170,2.819032869528669
11171,2.807884044908036
11172,2.8285000330302035
11173,2.8444960069030443
11174,2.7978485906813955
11175,2.8048079976402724
11176,2.8645485233692054
11177,2.800854332345916
11178,2.730892347711413
11179,2.5339875771073768
11180,2.234482986897063
11181,1.8621758972998623
11182,1.618240136294841
11183,1.3909360324146356
11184,1.3843269127194928
11185,1.4269916305576025
11186,1.454962606340325
11187,1.431340187045563
11188,1.4415665568505192
11189,1.4811374159465878
11190,1.5064054602851578
11191,1.4977618182543917
11192,1.5163068750629758
11193,1.6398325689868947
11194,1.881782614472575
11195,2.139323860329149
11196,2.4228289087830386
11197,2.7262532531796007
11198,2.8777494931022374
11199,2.807465290650623
11200,2.762520233991006
11201,2.5853658841581026
11202,2.447389766833817
11203,2.295528386915418
11204,2.2334637312998136
11205,2.184638991621275
11206,2.2102375359379103
11207,2.1572605441497106
11208,2.076761100114007
11209,2.0106413400669654
11210,1.9857673313870683
11211,1.9497309694207967
11212,1.9949247122444913
11213,2.036904072147165
11214,2.2047801436723353
11215,2.349395850118985
11216,2.6356949110622425
11217,2.7688082476454277
11218,2.837584382920105
11219,2.8273623410704776
11220,2.8491054602543127
11221,2.8660825674547183
11222,2.819774241510755
11223,2.8266516165030238
11224,2.8861731907162076
11225,2.8222285635462274
11226,2.751899448428364
11227,2.5542586771293982
11228,2.253086956923092
11229,1.8769798115153504
11230,1.631507232970362
11231,1.402625647724556
11232,1.3920245526504997
11233,1.4343723673266613
11234,1.4624514670488096
11235,1.4391065722021776
11236,1.4497599977420115
11237,1.4897926984923138
11238,1.5156750100436525
11239,1.5077106804187137
11240,1.526205241742765
11241,1.650670526870963
11242,1.8938013482576215
11243,2.1522984139463968
11244,2.4375959773489604
11245,2.744460632914873
11246,2.898419113985931
11247,2.828760132139445
11248,2.782893805472159
11249,2.6035940297659974
11250,2.4628714397074924
11251,2.3089282312440362
11252,2.2451378161865105
11253,2.1955805398197263
11254,2.220716622905688
11255,2.1672146336223195
11256,2.086490477502761
11257,2.020208935534518
11258,1.9951802316924128
11259,1.958987943752817
11260,2.0040447126175693
11261,2.046002880787557
11262,2.2140894377676683
11263,2.3592051378773053
11264,2.64640166379025
11265,2.7806616277935055
11266,2.8503035271839106
11267,2.8407168989265195
11268,2.8632327929387555
11269,2.8808825771370983
11270,2.83480673563089
11271,2.8416278685044967
11272,2.9009993268830976
11273,2.836882997630839
11274,2.7663021733675848
11275,2.5681567909989145
11276,2.265842066096541
11277,1.8871295559918644
11278,1.6406033165629619
11279,1.4106401908175126
11280,1.350843566444314
11281,1.39488675591819
11282,1.4223874120526965
11283,1.3975578114296527
11284,1.405926565760529
11285,1.4434884969031458
11286,1.4660845895818735
11287,1.4544860610252062
11288,1.4732507640901793
11289,1.592689405627669
11290,1.829503288767456
11291,2.0828868906311873
11292,2.3585948221417214
11293,2.6470544330342225
11294,2.7878403677562233
11295,2.7148365683622395
11296,2.6738988701860356
11297,2.5060767362096628
11298,2.380047280254228
11299,2.2372414792774924
11300,2.182683566182905
11301,2.137045229065631
11302,2.164655396381547
11303,2.1139620490716453
11304,2.034440062098542
11305,1.9690240242491153
11306,1.9448229116425213
11307,1.909464799556061
11308,1.9552543544129393
11309,1.997325894533193
11310,2.1642863922673365
11311,2.306727216398974
11312,2.5891224664834187
11313,2.717248180457732
11314,2.7822583978745685
11315,2.7692724214258053
11316,2.7876541093912515
11317,2.801705192894119
11318,2.7543856015489725
11319,2.761507619620338
11320,2.8216821706570436
11321,2.758484416597328
11322,2.689250190893796
11323,2.4938043867968025
11324,2.197604531002913
11325,1.8328302524351983
11326,1.5919409088231176
11327,1.3677638298136117
11328,1.3393802185760422
11329,1.4105202225106657
11330,1.4400058932221265
11331,1.4071926124711258
11332,1.4011450980860407
11333,1.4242521502766823
11334,1.4280000059397269
11335,1.3942643330526518
11336,1.4408561606175496
11337,1.5460573822526558
11338,1.7645003562055044
11339,2.028077776558203
11340,2.2890474657090327
11341,2.530762988069186
11342,2.6344688770461646
11343,2.5273684140251684
11344,2.504257569033581
11345,2.4008611391020973
11346,2.372955759402001
11347,2.297180726178948
11348,2.282415294226109
11349,2.2480964487356587
11350,2.289060195732394
11351,2.26392135096609
11352,2.197965613035324
11353,2.147029945012343
11354,2.1231678441591866
11355,2.107216797452607
11356,2.1777057917517957
11357,2.2414924971268464
11358,2.4157562973797924
11359,2.555705355264633
11360,2.811659874149565
11361,2.901009356463574
11362,2.9409282248775206
11363,2.904421528128631
11364,2.8756072116377607
11365,2.8387854393462195
11366,2.7558284271793876
11367,2.7431034160025534
11368,2.7972536389815277
11369,2.7411129166221544
11370,2.6736191971120253
11371,2.4489130755672903
11372,2.1414640471824664
11373,1.8149548035094476
11374,1.5359697372932035
11375,1.3292036674845917
11376,1.3541811440033373
11377,1.425698143858299
11378,1.455471214895788
11379,1.4229111054207453
11380,1.4171742298108243
11381,1.4406592954497084
11382,1.4449239012157777
11383,1.4117117955711875
11384,1.4592346163996333
11385,1.565766874859611
11386,1.7858648109245683
11387,2.051710436245343
11388,2.315679654433535
11389,2.562468299762872
11390,2.6696707422209123
11391,2.5625438082961858
11392,2.5382711375224787
11393,2.4330178356362833
11394,2.403315114558228
11395,2.3259055080985687
11396,2.3092007345752887
11397,2.273852300683576
11398,2.3143960105013455
11399,2.2891654244735076
11400,2.223267785117568
11401,2.1725485528548876
11402,2.1483930306870342
11403,2.1328525146874235
11404,2.203985584841816
11405,2.268534824121292
11406,2.4434855101477626
11407,2.5843312245431433
11408,2.8410813780589996
11409,2.931262351929724
11410,2.9719641406911337
11411,2.9358429259412513
11412,2.906808722006054
11413,2.869432862211479
11414,2.785615486170396
11415,2.772043986478465
11416,2.825674112434642
11417,2.7694552025605765
11418,2.7015280914970887
11419,2.474739907048658
11420,2.1646133341393012
11421,1.8343683435077247
11422,1.5518879056978196
11423,1.3436275969915499
11424,1.3720148549764126
11425,1.4151864463580828
11426,1.442984482356981
11427,1.4189181741480703
11428,1.4284614859099816
11429,1.4672936483190069
11430,1.4915791975732358
11431,1.4818490233532375
11432,1.50047484560771
11433,1.6224977021339828
11434,1.8625591452422066
11435,2.118571596679776
11436,2.3992095913676783
11437,2.6971312998718298
11438,2.844689286580691
11439,2.7734050695451944
11440,2.7299335462845224
11441,2.5562107166931205
11442,2.4226274692869567
11443,2.2740958883053355
11444,2.214791513774591
11445,2.1671384363309025
11446,2.1934766683215496
11447,2.1413393883844423
11448,2.0611993620633595
11449,1.995338365530003
11450,1.9707117853849216
11451,1.9349248205851057
11452,1.9803376476095333
11453,2.0223509028150333
11454,2.1898903115320567
11455,2.3337062987264305
11456,2.6185699014476604
11457,2.7498492547408695
11458,2.8172406360026025
11459,2.8060022763063937
11460,2.8265093740089826
11461,2.842410562081543
11462,2.7957303868632986
11463,2.8026977188058524
11464,2.862459397108097
11465,2.798789400340487
11466,2.728862883624253
11467,2.5320292169292498
11468,2.232685685615218
11469,1.860745713636987
11470,1.6169584222398345
11471,1.3898067164379166
11472,1.38774073050993
11473,1.430264905316435
11474,1.4582838328650611
11475,1.4347844925798139
11476,1.4452002568587
11477,1.4849759375974692
11478,1.51051640262054
11479,1.5021740280947555
11480,1.5206966907169415
11481,1.644639082901321
11482,1.887112789380943
11483,2.1450779307141685
11484,2.4293779396333752
11485,2.7343280238125
11486,2.8869162403295436
11487,2.816909316270248
11488,2.7715556865973237
11489,2.593449864224804
11490,2.454255716755556
11491,2.3014710690060487
11492,2.2386410582507343
11493,2.1894914466892703
11494,2.2148848945879327
11495,2.161675072243225
11496,2.081075970894829
11497,2.0148844623630944
11498,1.9899418480973858
11499,1.953836334694245
11500,1.9989693310888967
11501,2.0409392926935603
11502,2.2089087121795545
11503,2.3537461602609255
11504,2.6404432369476174
11505,2.774065090052839
11506,2.843225182094412
11507,2.833284939113644
11508,2.855370775348529
11509,2.872646207324237
11510,2.8264409856455694
11511,2.8332934178830507
11512,2.892748417391345
11513,2.828727642255446
11514,2.7582868969280327
11515,2.5604223362257628
11516,2.258743706135259
11517,1.881481110429415
11518,1.6355412449883364
11519,1.4061800085465985
11520,1.4024827413596967
11521,1.4444000041914085
11522,1.4726260035571663
11523,1.449658159738638
11524,1.460891792914154
11525,1.5015519622414522
11526,1.5282688312008472
11527,1.5212274308628482
11528,1.5396533878729923
11529,1.665395222984286
11530,1.9101302733692347
11531,2.1699259376241584
11532,2.457658852610497
11533,2.769197593188169
11534,2.926501331092306
11535,2.8576917881818935
11536,2.8105738031259717
11537,2.6283592030261995
11538,2.4839051926367195
11539,2.3271335645564
11540,2.2609984934650673
11541,2.2104459760905506
11542,2.2349537488288727
11543,2.1807384860064003
11544,2.09970903093817
11545,2.0332076883717134
11546,2.007968812163368
11547,1.971564679649558
11548,2.016435352577927
11549,2.0583647291778373
11550,2.2267372564849595
11551,2.3725322593585383
11552,2.6609481015940197
11553,2.79676589969262
11554,2.867584045904266
11555,2.8588607050071095
11556,2.8824265084795884
11557,2.9009902069487707
11558,2.8552302240880456
11559,2.8619749451398917
11560,2.9211424527309235
11561,2.856792845123963
11562,2.7858700430901306
11563,2.587039084643728
11564,2.283171447561241
11565,1.9009192297148376
11566,1.6529614626413256
11567,1.421528931371158
11568,1.415613775839605
11569,1.4569904487783578
11570,1.4854008915825503
11571,1.4629064633992126
11572,1.4748685904546437
11573,1.5163165932919986
11574,1.5440813112054914
11575,1.5381987172943328
11576,1.5565385364811417
11577,1.6838831751284513
11578,1.9306324544469124
11579,2.19205860587527
11580,2.4828492860737668
11581,2.8002566883440205
11582,2.96176064523834
11583,2.8940176361482974
11584,2.8453281008062574
11585,2.659453721687418
11586,2.5103146352883616
11587,2.349991715818545
11588,2.2809127545298256
11589,2.2291106379797982
11590,2.252829520302357
11591,2.197718689452188
11592,2.116305908826045
11593,2.04952859024557
11594,2.0240258269852136
11595,1.9873557078377895
11596,2.0319927234641995
11597,2.0738859501044993
11598,2.242617534446131
11599,2.389265452510246
11600,2.6792122371601685
11601,2.816986011937792
11602,2.8892810235987105
11603,2.8816416042493898
11604,2.9065256472092815
11605,2.9262368330814734
11606,2.880873434264113
11607,2.8875222145852915
11608,2.9464336467795045
11609,2.881791140831907
11610,2.8104389602487165
11611,2.610747209999291
11612,2.304929776068774
11613,1.9182331916405588
11614,1.6684780350397619
11615,1.4352005557440257
11616,1.3680280962317861
11617,1.4113638179785322
11618,1.4391058544678568
11619,1.4148958109023504
11620,1.4242179421205199
11621,1.4628109076756846
11622,1.486778315888765
11623,1.4766963124459738
11624,1.4953482873025838
11625,1.6168845111097911
11626,1.856334407212585
11627,2.1118518208062884
11628,2.391561436833908
11629,2.6877013406860373
11630,2.833984084396024
11631,2.762376053342574
11632,2.719381673893798
11633,2.5467700024544797
11634,2.4146092071619725
11635,2.267155846028409
11636,2.208745276171286
11637,2.1614715938504916
11638,2.188049343585792
11639,2.1361839701516563
11640,2.056160326627558
11641,1.9903831201252844
11642,1.9658366596397614
11643,1.9301304519607292
11644,1.9756142204858635
11645,2.0176384513054937
11646,2.1850688454757714
11647,2.3286258761424263
11648,2.6130246641479786
11649,2.7437101566039996
11650,2.8106531416442815
11651,2.7990856887821134
11652,2.819192551239567
11653,2.834745346697266
11654,2.787944763227462
11655,2.7949412240667186
11656,2.8547806503049014
11657,2.7911995814144257
11658,2.7214034298030114
11659,2.5248311110812605
11660,2.226079564324578
11661,1.855488961839014
11662,1.6122473820860108
11663,1.3856558273282134
11664,1.3434608735053941
11665,1.4147048162287261
11666,1.4442697239826858
11667,1.4115262432330622
11668,1.4055643727933742
11669,1.4287756443079027
11670,1.4326659693635209
11671,1.3990746453726948
11672,1.4459231502831238
11673,1.5514913423490477
11674,1.7703905938052091
11675,2.0345933643651777
11676,2.2963900317351857
11677,2.539504227735922
11678,2.644174125907348
11679,2.5370663647870337
11680,2.5136352013040004
11681,2.40972682678281
11682,2.381325915233053
11683,2.305100225774474
11684,2.2898001121371703
11685,2.2551974063566678
11686,2.296045347973984
11687,2.270881209895248
11688,2.204941489897748
11689,2.154065493795721
11690,2.1301224958973037
11691,2.114284633610259
11692,2.1849512013541834
11693,2.2489481393765915
11694,2.423401315883838
11695,2.5635975843790986
11696,2.819771461870665
11697,2.909350188642143
11698,2.949484910300598
11699,2.913084491975115
11700,2.884209551924729
11701,2.8472350162190554
11702,2.7640407994191936
11703,2.75108240908315
11704,2.8050892399147713
11705,2.7489269610474047
11706,2.68131375432094
11707,2.4560336024364853
11708,2.1478463678282567
11709,1.8203071686760242
11710,1.540358419114866
11711,1.3331803836252356
11712,1.3939656689079116
11713,1.4664960245597964
11714,1.4970416206319297
11715,1.4651620293436
11716,1.4602601431502222
11717,1.484761299676108
11718,1.4904149170579841
11719,1.458610147333042
11720,1.5086354552432322
11721,1.6187455080761404
11722,1.843291941749492
11723,2.115234446450163
11724,2.3872663251980124
11725,2.647691400769687
11726,2.76429249331422
11727,2.657094406248852
11728,2.6296987762392043
11729,2.5194542480347777
11730,2.4849203173702246
11731,2.4031170180999677
11732,2.381199341952009
11733,2.3430833996640947
11734,2.3824980598363203
11735,2.3570208755452784
11736,2.291279403734976
11737,2.2411419454929993
11738,2.2161977140204834
11739,2.201760694502612
11740,2.2746250247749957
11741,2.34122393650639
11742,2.5180209546624077
11743,2.6612768597887406
11744,2.9201656596983376
11745,3.0125816625007698
11746,3.0553879219734688
11747,3.020302873392059
11748,2.99067761739407
11749,2.9518123839672805
11750,2.865682370912365
11751,2.849835530832054
11752,2.902067648734071
11753,2.845638572736217
11754,2.7765465157960176
11755,2.5441617972759993
11756,2.226838050288384
11757,1.8865514633634
11758,1.5946755523513696
11759,1.3823987660992008
11760,1.4154986094650723
11761,1.4568800236736903
11762,1.4852888488077636
11763,1.4627902685096454
11764,1.4747460062741835
11765,1.5161870993795452
11766,1.5439426270829795
11767,1.5380498698038727
11768,1.5563904444666383
11769,1.6837210256478259
11770,1.9304526390737737
11771,2.191864490235322
11772,2.4826283521557797
11773,2.7999842830441284
11774,2.9614514017141556
11775,2.893699038537536
11776,2.845023286553473
11777,2.6591810057039584
11778,2.5100830099911864
11779,2.349791237294678
11780,2.2807380955376635
11781,2.228946938657788
11782,2.2526727399819837
11783,2.1975697637546205
11784,2.116160345103871
11785,2.0493854469844033
11786,2.0238849981582328
11787,1.9872172118594766
11788,2.03185627678858
11789,2.0737498204838536
11790,2.2424782556983534
11791,2.3891186932284385
11792,2.679052050673696
11793,2.816808670463021
11794,2.8890907292039145
11795,2.8814418032681073
11796,2.9063142845446617
11797,2.9260154063229553
11798,2.8806485292460153
11799,2.8872981510200235
11800,2.946211829135919
11801,2.881571892067415
11802,2.8102234773696124
